1.5648,6.0996,-4.6825,3.6043,8.0063,13.25,2.0639,11.164,-5.8092,4.9641,4.7204,13.476,-1.8407,6.8004,-3.5939,6.9898,6.2901,11.938,7.3121,5.697,10.435,1.7874,6.8262,-2.0373,6.2908,-4.8457,7.1731,-3.7941,10.201,12.472,3.6784,13.555,-4.7648,10.138,14.425,-4.4985,6.2432,1.8069,1.7785,10.828,-2.6863,3.8029,-2.1514,-0.85537,9.0919,11.623,-0.57444,7.3699,-3.3325,7.2029,-3.8448,6.9582,-2.2035,-2.1177,5.8222,-3.7083,5.9673,7.5538,6.4273,-3.4867,6.2076,-4.2497,6.4347,0.74215,3.9129,-4.8401,1.3743,-4.0017,4.5428,-10.14,1.5819,-15.608,-3.4165,-6.2593,5.7451,-12.139,-2.9718,-15.374,-0.49171,-3.185,4.9691,-2.4292,-0.19987,3.4548,-8.3225,-1.1509,-5.2286,-1.4825,-6.1816,1.3689,-8.2303,-0.93029,2.3681,-8.1289,3.7605,-15.361,2.0121,7.2399,-14.294,-3.2225,0.79579,1.1056,3.9701,-10.48,-4.3298,-9.9491,-10.265,3.6169,5.3455,-10.404,-0.62472,-16.326,0.022901,-16.484,-0.49294,-17.045,-10.023,-1.4756,-16.503,-0.71527,3.0618,-2.9579,-16.099,-3.411,-16.884,-3.3295,5.0937,0.95196,6.9795,2.6745,-6.489,-1.0309,-3.1705,-4.1142,-0.7764,-0.58188,-6.1975,2.5746,-2.0333,-5.7326,0.13157,2.8323,-10.617,1.2167,-3.7495,1.6947,-1.725,-3.8413,-3.1658,7.8301,-3.6747,5.1207,3.3418,1.7134,-2.4539,-5.5293,-2.5593,0.81557,-1.6738,2.4472,1.7643,-0.93415,0.6929,4.8812,0.96019,-1.0916,-6.6545,-1.2038,-6.323,-3.8659,7.5347,1.7408,-3.3491,-0.02482,-4.2158,2.9169,-4.8382,2.3772,-8.2265,-6.2443,0.67955,-4.4945,2.8061,5.3007,-10.234,-3.295,0.6866,-4.744,0.36414
1.0647,-0.94334,2.5203,-3.8803,-2.3742,-2.4019,-0.15405,1.634,-1.2041,-4.6172,-4.3291,-4.2483,-5.0565,-2.3365,-2.1673,-3.0434,-7.7344,-4.6809,1.0358,2.326,0.7474,0.085985,-2.5456,1.2236,-2.7623,0.77884,-1.1121,-0.77978,-0.37095,-1.9102,4.7089,-1.9257,-2.0791,-0.82285,-1.8717,-1.5769,-1.406,1.2078,0.57329,0.93088,-3.3022,-1.2542,-3.0559,-8.043,0.92029,-1.8799,-7.2902,-2.1217,-1.2108,-3.9697,-0.38948,-5.9438,-0.88429,-3.341,-3.1511,-0.35403,-1.1545,-3.9106,-7.534,0.88306,-0.93491,-0.0058592,-0.98339,-4.5477,-8.742,2.4586,-6.9595,-7.9894,-10.224,-4.1119,-3.3625,-6.6693,-12.41,-9.4053,-10.609,-8.6576,-9.747,-5.4356,-8.7229,-13.173,-13.922,-6.8579,0.017402,-10.692,-3.111,-8.9654,3.9614,-9.2163,1.8293,-5.6067,3.5451,-6.6507,-11.743,3.8788,-8.4637,-4.4649,-4.2856,-12.902,-4.0382,-5.5381,-4.752,-5.9604,-10.635,-4.1449,-3.1758,-4.2766,-10.042,-1.6547,-5.7329,-9.7066,-6.8175,-0.88108,-10.707,-0.78921,-11.431,-0.16317,-4.2783,-6.7508,-0.59451,-4.2064,-6.2244,-12.918,0.82786,-5.4508,0.050758,-5.1104,3.7502,-6.0479,12.174,-7.0314,12.634,10.814,16.049,16.141,10.301,2.5108,6.44,6.7071,8.3458,7.2452,11.87,8.0177,-1.4735,3.2374,5.7526,5.8721,1.3356,11.57,1.6664,19.114,1.2959,11.476,-1.2058,9.3834,12.144,3.8728,30.029,7.0227,6.5017,7.4939,3.5119,7.0169,0.40155,3.732,-6.7718,0.51214,12.499,14.261,12.918,5.5152,13.78,11.383,6.4335,7.5419,15.288,6.3047,15.053,8.5418,14.182,11.901,10.743,15.072,12.887,9.0973,-0.69473,15.875,0.75941,14.816,0.24192
-3.1706,-4.4972,-1.6298,-1.9018,-9.2853,-9.4837,-5.3409,-10.644,-3.8133,-2.1854,-9.4291,-8.5867,-6.2476,-9.2365,-3.8571,-8.074,-11.552,-14.146,-4.8575,-1.0303,-6.048,-6.2609,-5.6619,-1.8838,-6.3545,-1.4479,-2.7485,-0.41084,-6.3304,-9.5734,-3.4797,-6.1543,-2.5738,-4.0521,-13.089,-2.3982,-2.1876,-2.7136,1.1579,-6.2916,-9.7341,-9.8611,-9.8812,-10.34,-6.9197,-12.438,-9.9358,-11.14,-2.4816,-16.396,-2.6418,-13.797,-2.4738,-9.9212,-12.954,-2.4541,-12.725,-12.146,-11.275,-2.2145,-2.0197,-2.5665,-2.3029,-1.749,-3.8407,-5.3966,-1.9397,-5.8354,-2.1722,-8.1974,-8.5319,-10.801,-0.81598,-4.2653,2.2676,-5.7929,-3.1296,-7.9351,-4.0911,1.2325,-6.7214,-4.0651,-4.48,-5.0871,-8.5838,-5.8993,-5.6267,-5.8869,-6.3754,-3.5721,-6.6889,-4.1949,-7.6914,-5.7575,-5.7997,-9.0947,-4.8502,-10.451,-9.0612,-3.9862,-1.0398,0.9278,-5.2084,-6.9556,-6.5471,-6.9649,-6.2011,-5.1642,-2.0172,-5.848,-2.1593,-6.477,-10.038,-7.3127,-9.6178,-9.8298,-6.9688,-3.972,-6.4365,-6.6198,-2.4244,1.5923,-7.9173,-3.3886,-7.72,-4.0063,-8.217,-19.836,4.6775,-8.4368,1.0378,-3.3183,7.8147,-12.581,6.9369,2.4268,7.6924,8.4739,11.782,-3.049,9.7066,3.1782,13.531,-4.841,-9.9707,-1.5571,-18.272,-9.4922,-13.514,7.1406,-13.105,6.2037,-2.2801,11.787,-0.89103,-15.041,3.3977,-9.8457,9.6044,-5.1352,-16.958,9.2297,-0.85319,-7.0997,-10.708,-18.202,3.3509,0.028905,3.1073,9.0988,2.1781,4.4411,9.7649,5.9394,6.6745,-4.3512,6.3377,-3.173,0.15801,3.1521,5.3605,6.8682,3.4565,9.817,14.014,6.3617,-0.68322,5.8792,-0.46125
25.927,24.395,16.561,13.558,29.594,34.849,21.897,23.413,15.28,21.871,27.907,30.62,20.141,22.206,13.555,18.959,29.598,38.553,34.693,7.4291,35.777,29.084,24.245,21.101,24.078,15.029,14.207,5.6146,31.959,32.298,22.785,25.775,16.029,19.343,36.489,15.121,12.298,25.456,17.784,35.523,10.528,8.5302,10.413,24.184,1.4565,26.196,23.921,19.797,7.2169,14.903,7.1322,9.4223,2.1592,10.547,18.054,7.4815,7.8995,17.69,30.198,7.845,11.937,7.2869,12.23,16.6,11.173,17.727,3.1174,34.676,37.496,27.431,22.345,21.074,22.016,36.907,33.49,30.238,24.46,21.51,21.92,37.628,44.233,28.223,3.8245,26.39,25.149,16.272,23.883,16.928,16.761,9.5512,7.4793,32.522,29.792,22.876,23.379,19.71,15.225,35.183,18.838,9.4322,16.276,7.6166,25.583,16.582,13.369,16.923,32.947,4.1902,31.663,32.277,25.451,14.78,16.469,14.797,13.233,9.1794,17.018,22.74,14.818,9.7699,23.564,38.353,14.941,9.3675,14.643,9.623,10.567,1.6921,14.866,-1.5864,33.858,39.017,26.062,22.677,19.452,22.001,36.272,34.706,20.605,28.454,19.126,23.858,39.54,42.287,23.572,0.2257,19.57,19.602,10.03,21.958,10.217,14.304,6.7927,8.1522,30.621,26.987,17.894,21.849,20.435,14.676,31.945,20.433,8.8066,10.153,0.49254,18.581,16,15.038,15.767,28.948,3.8793,33.992,28.681,28.75,15.176,16.463,15.521,14.951,11.09,16.266,24.022,15.544,6.1527,20.436,39.964,15.069,9.7183,15.239,9.0809
14.589,14.986,11.399,9.4413,11.866,12.28,10.727,7.1961,0.83244,9.3363,8.4806,10.127,5.8683,6.8456,-3.1906,7.5688,10.381,12.245,14.977,3.6411,14.953,15.377,14.173,14.082,14.07,10.425,9.5598,1.8164,16.762,12.456,16.252,10.914,5.7587,9.4451,15.121,5.5049,5.4377,14.86,9.0649,15.594,-8.1129,-3.7617,-7.8588,-0.3136,-3.0284,7.0303,-0.65226,6.9334,-9.7424,5.3987,-9.1274,-2.352,-10.718,-7.9808,3.5414,-9.2404,0.17973,1.3441,10.102,-8.1257,5.6302,-8.8333,5.2962,31.872,29.948,22.979,16.142,25.746,22.042,25.081,12.478,12.98,14.5,20.682,20.044,20.364,10.686,9.4521,9.8035,21.778,25.738,32.467,5.0893,31.24,31.262,24.043,25.85,24.212,20.834,13.577,5.7333,33.064,23.847,31.488,19.149,16.18,14.786,29.434,15.791,8.3414,31.339,21.737,32.228,0.31614,1.9659,0.06381,10.122,-1.2567,14.655,9.8287,13.63,1.214,6.7378,1.8471,-1.8401,-0.31846,0.41798,12.273,1.7038,2.8444,10.842,21.751,3.4153,7.9666,2.6256,8.0025,14.038,5.4607,13.371,-3.4276,12.114,11.699,11.87,-1.9193,3.3217,-3.1715,7.0936,8.9384,10.777,-3.0978,3.1657,-4.5544,11.336,16.372,14.284,1.4569,14.495,12.948,6.2348,15.549,6.187,13.166,0.99014,0.77168,20.106,11.137,20.122,6.1172,8.4063,1.8518,17.568,7.252,-1.8441,13.66,0.81386,14.189,-9.6101,-8.6773,-9.6836,-2.8884,-13.331,3.1365,-3.6238,-1.4801,-2.8616,-11.355,-2.5814,-18.044,-12.01,-9.6464,0.878,-2.4905,-11.052,0.10259,11.551,-0.32563,-2.517,-0.44364,-2.4536
-1.423,-2.1103,2.0324,-7.0095,-1.6123,-2.9073,0.47903,2.5321,-0.54751,-1.5386,-1.1853,1.2105,0.4792,-0.05339,2.8429,-3.5722,-3.1337,-3.141,1.5238,-1.3812,2.2572,1.9992,-1.3122,2.6349,-0.73256,1.3219,-1.7961,1.5335,-1.2007,1.8684,0.45289,0.95126,2.9141,-1.0367,-1.5644,2.3357,-1.9114,-1.5808,-3.4125,2.3451,-0.66423,-3.6415,-0.30047,1.3726,-3.598,-1.4332,0.59633,-2.4458,1.8961,-5.3183,1.9074,-3.2664,0.57473,-0.51768,-5.1117,1.5995,-4.2806,-3.9761,-2.0501,3.4865,-1.972,2.7618,-2.2373,0.44919,-0.14658,2.1939,-4.8607,-0.6214,-2.9616,-0.64294,4.8913,-2.2063,-1.6117,-1.5956,5.2125,-0.62598,2.4824,2.6263,-1.6581,0.046816,-4.1266,2.5003,1.0787,3.5042,2.6582,0.92831,2.4913,1.4799,2.5511,1.5373,0.41209,-0.49597,2.7388,0.9713,0.8273,3.0556,0.035637,-0.18539,3.1362,-0.35825,0.39982,-1.5987,3.965,3.8831,1.1561,4.0626,2.4799,-1.4468,3.4887,1.9747,0.010773,2.4726,1.3563,1.975,0.87453,0.81407,4.0282,-0.12204,1.9094,-0.35488,1.7461,0.64406,2.822,-0.7097,1.9834,-0.51984,9.5195,7.6026,10.091,-3.5585,11.243,2.4434,13.212,12.918,7.4298,1.4861,7.974,14.34,13.653,11.725,12.392,6.0806,3.9858,2.7701,13.553,-2.0034,15.891,13.923,8.0797,11.477,8.296,11.556,1.3366,4.3822,12.608,10.143,16.546,7.8911,12.783,3.5461,7.8866,12.149,-1.4351,10.156,3.3889,16.527,8.3071,11.577,8.4548,16.566,6.9806,8.4777,16.154,7.1779,9.9248,15.681,9.9548,12.814,7.3403,8.409,6.1226,10.103,11.646,7.5799,4.8356,10.429,-1.4773,9.1746,-1.6851
-4.509,-2.0897,-20.445,-7.5024,11.386,5.434,11.063,2.2861,13.008,2.2411,15.768,11.001,16.008,8.1973,18.232,6.7803,17.007,8.5025,3.5919,-1.5056,2.9852,5.7325,0.90885,-0.17881,0.71828,-30.224,-5.4944,-132.08,7.1152,4.6113,5.6014,-0.54996,9.7779,-4.7015,5.5981,9.9048,-1.8122,-4.0918,-5.2248,2.2783,10.568,8.8902,10.961,18.568,-3.5041,14.697,17.636,11.631,11.436,9.1514,10.957,9.831,8.1288,11.214,10.35,10.739,8.5795,9.8609,16.995,15.36,-1.2118,16.093,-1.3847,0.44094,6.5477,-24.82,0.45074,1.8559,-4.3316,6.1472,-0.50657,11.074,4.8606,5.1557,-0.97529,7.3392,3.1925,13.654,3.4897,4.1401,-5.4282,4.4746,2.8967,2.8413,7.8072,7.2425,1.9802,6.951,-40.056,-0.1171,-192.44,0.88216,0.068004,3.519,-0.37861,12.004,-0.68732,-4.8155,11.939,1.5748,0.49012,4.0094,2.3128,6.7335,5.895,6.8379,9.9695,-11.401,2.2731,9.3383,3.7754,6.3886,5.2349,6.1651,6.3925,3.6751,6.4616,4.7265,6.0542,6.6214,1.8573,4.2435,13.195,2.1556,13.2,1.8712,-11.142,-6.7774,-40.719,-3.0522,-2.079,-7.4607,3.7202,-1.5235,14.059,7.5984,0.11129,-6.3011,6.1797,5.4307,23.215,4.9611,-1.4246,-13.611,-6.6924,13.251,-9.6054,-1.4371,1.43,-4.7408,1.1763,-62.712,1.5198,-284.84,-8.8099,-4.2171,-1.9674,-3.7679,15.426,-1.6025,-14.306,15.569,4.4588,-10.903,-2.4431,-9.9835,8.0779,10.196,8.3923,12.139,-9.6772,-3.2661,11.931,-0.01241,18.473,2.5132,18.237,11.289,19.171,8.3224,1.3808,17.815,8.0437,-4.111,-1.6085,25.491,5.8874,26.12,5.4906
-0.071715,-6.66,5.8497,0.0036865,6.6474,5.8788,3.3812,5.92,3.6424,4.9972,10.819,10.383,8.388,7.1391,8.9585,8.3652,10.542,10.2,3.1165,7.8922,-0.050734,6.1497,1.1095,3.6083,1.7135,6.6795,1.4107,6.7398,6.7287,6.0088,-3.7997,1.85,8.1364,3.7509,7.2497,8.06,6.0478,-0.19612,-3.1934,-0.98966,5.5661,8.4698,6.291,9.1656,8.3542,9.3607,8.9377,10.958,9.8715,10.673,9.42,11.294,9.2209,5.9934,9.2131,9.9508,10.706,2.6939,10.672,10.918,6.3885,10.517,6.1403,-2.2056,-19.562,8.9954,-10.001,15.492,10.578,8.4718,7.339,8.0123,3.4234,25.713,22.707,20.869,14.61,21.369,13.034,31.386,18.089,-1.9086,6.0339,-9.4115,5.2052,-6.9184,5.4223,-6.4534,11.205,-6.037,11.331,7.6154,5.1632,-4.6162,-1.8121,13.077,0.037572,6.9835,13.11,2.4215,-2.2251,-12.661,-9.7096,22.698,21.696,23.239,30.165,10.9,26.122,29.48,23.454,23.719,21.868,22.992,19.866,21.884,23.425,23.172,23.374,21.649,19.657,31.328,22.405,2.9535,22.284,2.7556,3.5651,-9.2129,14.915,5.7267,8.5252,1.3575,7.8486,5.8285,4.7,3.8552,16.848,15.313,19.427,13.921,15.389,9.613,19.325,4.8053,-2.3786,10.864,-14.238,11.199,-0.20664,12.056,-0.054919,16.423,-0.16905,12.78,4.3024,-3.5723,-0.17567,-5.3151,19.291,1.8114,-7.4825,19.61,-1.2965,3.5291,-0.25419,-14.645,13.393,12.784,13.58,24.17,1.4648,17.409,23.026,16.187,18.762,16.604,17.89,14.281,16.311,13.068,12.916,18.845,15.132,5.9129,19.058,17.95,-0.97276,17.159,-0.81367
-1.7462,-4.651,-0.090627,-1.3915,11.991,11.142,8.4193,8.4206,8.6775,4.7835,14.949,12.665,12.42,13.229,9.4018,9.6664,16.233,10.408,2.0996,2.6357,-0.6167,2.8487,-0.4893,4.6733,-1.0649,0.078684,-0.87954,0.25015,4.7346,6.3303,4.2639,0.12274,4.9572,1.0029,6.5909,4.8735,-1.1185,-1.7286,-1.4458,0.035107,8.3126,5.0019,8.3178,18.006,2.1944,12.29,17.827,8.524,8.8805,6.802,8.4281,7.1688,7.1781,8.7537,6.5654,8.9745,6.8663,5.2062,16.423,7.1404,-0.60481,7.3618,-0.47326,10.466,7.1473,12.345,7.2333,21.683,16.66,20.922,15.926,22.761,14.483,23.482,17.724,22.968,21.574,22.723,16.692,23.261,14.684,12.265,8.3302,5.7755,14.989,10.856,18.188,10.901,13.347,7.8892,11.35,14.105,12.639,17.867,9.0278,19.549,9.7184,8.4255,19.457,4.8168,10.296,9.3074,6.3135,13.884,8.4003,14.297,27.835,3.79,17.372,27.064,13.417,20.23,12.965,19.656,11.659,17.005,14.631,9.8803,20.711,12.358,8.6226,23.647,20.044,5.2519,20.014,5.2773,16.626,15.316,9.6617,9.017,20.465,16.281,17.201,16.429,11.213,13.546,21.454,12.21,14.698,15.886,5.1559,10.219,23.289,16.955,19.409,8.9102,13.346,19.17,16.504,12.981,16.427,9.6733,10.851,4.3081,16.641,17.827,21.008,12.033,12.502,8.699,9.6476,11.431,2.123,17.03,18.806,14.092,0.58215,-4.7828,0.7406,20.034,-7.7222,9.8182,19.041,1.9169,1.966,-3.1328,1.4878,-8.1938,0.32717,0.72908,-2.5139,2.6066,-5.4414,-1.8714,23.777,2.1434,2.0945,2.4072,2.1949
-1.3897,-4.2304,4.1627,-5.9178,-4.1502,-6.1415,-0.57678,-12.799,-0.54992,-9.5359,-6.7095,-9.9192,-4.343,-12.126,-2.4009,-11.021,-11.921,-3.286,-2.27,-5.8088,-0.10952,1.1925,-5.4055,5.5856,-6.3932,3.7735,-5.2348,6.5049,1.6367,-7.2322,4.5189,-8.9925,0.75122,-7.4235,-1.4663,0.5078,-6.0828,-1.4373,-5.2302,0.069498,-6.3809,-6.0547,-6.2807,-9.107,-4.8971,-16.387,-9.387,-13.081,-4.6789,-12.749,-3.3758,-9.3383,-4.0417,-5.7444,-9.9257,-3.7986,-8.0519,-6.5847,-12.042,-1.6279,-5.7163,-2.3412,-5.8083,-6.9869,-9.5169,1.037,-12.074,-11.438,-9.0076,-8.3665,-19.958,-7.673,-17.802,-12.145,-14.591,-9.6878,-17.691,-4.3552,-17.08,-21.413,-7.4713,-8.4866,-9.2191,-4.0602,-5.1192,-10.709,1.216,-11.597,0.88321,-11.742,5.5595,-4.6357,-10.247,-2.5676,-14.276,-4.8369,-13.937,-3.4288,-4.6086,-12.305,-7.3035,-11.88,-3.7093,-7.6792,-6.7349,-7.6849,-10.903,-5.7323,-25.268,-11.478,-17.422,-4.1151,-17.281,-3.868,-11.528,-3.6239,-7.3195,-14.059,-3.7527,-10.127,-10.974,-21.393,-0.9462,-12.328,-1.6924,-12.252,2.1176,3.8087,5.6252,-0.31586,-8.7746,-0.4506,-5.9435,-16.197,-7.1588,-16.019,-11.154,-14.247,-8.0934,-16.163,-2.663,-17.882,-27.001,-4.0591,-2.1536,-7.2808,5.2125,2.8319,-0.67861,4.835,-0.92789,5.8217,-7.7354,6.6859,1.6592,-4.1129,7.9603,-7.152,-4.324,-7.7575,1.9408,-3.7753,-12.633,1.6521,-1.1555,5.0943,-9.6873,-10.697,-9.7252,-15.479,-11.258,-28.073,-15.241,-19.613,-5.6732,-19.14,-5.7112,-14.599,-8.8543,-9.4814,-15.72,-5.9781,-14.135,-12.74,-27.343,-3.6849,-12.471,-4.467,-13.107
-24.377,-32.037,-16.065,-45.02,-19.608,-21.244,-21.319,-25.617,-20.309,-22.462,-15.405,-11.614,-15.875,-18.034,-18.152,-15.696,-12.614,-19.96,-22.856,-33.109,-25.581,-20.69,-30.236,-9.3815,-29.767,-13.232,-37.949,3.0053,-22.869,-22.141,-18.42,-28.646,-13.021,-34.059,-17.873,-12.6,-33.54,-24.63,-36.873,-25.729,-17.747,-11.728,-17.498,-13.022,-20.587,-9.5888,-13.577,-15.115,-20.543,-13.408,-20.581,-11.803,-22.404,-17.551,-13.175,-20.41,-9.6111,-14.884,-13.224,-18.97,-32.913,-20.008,-33.033,-30.326,-37.26,-18.097,-50.934,-20.535,-25.229,-21.128,-31.012,-18.453,-29.298,-13.207,-11.07,-13.746,-23.065,-18.011,-21.782,-13.639,-22.095,-28.559,-37.332,-35.372,-22.502,-32.882,-7.0638,-32.701,-14.164,-42.19,4.8116,-29.121,-26.94,-18.773,-34.029,-10.374,-39.391,-23.006,-10.418,-39.736,-30.802,-42.634,-35.855,-21.079,-17.46,-21.276,-10.399,-30.858,-15.42,-10.766,-22.505,-20.706,-21.768,-21.01,-20.539,-21.66,-20.959,-20.917,-20.567,-16.906,-20.567,-14.119,-17.453,-39.023,-18.906,-39.075,-10.891,-34.101,25.435,-47.929,-26.865,-36.805,-16.992,-36.535,-3.8421,-29.265,-17.573,-15.481,-15.732,-22.788,-13.351,-19.499,-19.665,-36.269,-28.231,-41.796,-45.191,-10.571,-35.361,22.289,-35.612,30.736,-44.451,67.835,-34.926,-34.545,-8.1692,-36.39,17.202,-42.661,-37.344,17.89,-38.776,-10.704,-28.94,-45.911,-27.744,-20.46,-27.68,-16.287,-36.843,-20.882,-16.755,-25.817,-14.44,-19.035,-13.661,-21.908,-13.976,-27.982,-24.42,-13.835,-20.902,-29.423,-19.393,-7.3361,-38.454,-9.5444,-38.188
11.065,6.2853,9.2774,6.7991,-0.11019,1.7972,0.66652,2.4955,-1.9467,-7.2015,-4.3767,-6.7254,-5.5812,-4.7996,-5.0097,-8.0455,-5.6516,2.4883,9.1788,-6.9763,12.094,9.0906,2.6925,7.3211,2.6544,7.4305,0.75415,0.79067,5.5856,6.5538,0.99885,4.083,-0.5054,-0.1176,5.6923,-1.2386,-2.7308,10.631,3.0206,12.044,-2.5326,-2.1357,-2.5213,-5.9795,-5.4211,-8.987,-6.8436,-3.3463,-3.2062,-7.5446,-2.7171,-6.2376,-1.2105,-2.9198,-5.261,-2.9702,-6.144,-7.7573,-4.998,-2.7875,-2.4093,-2.7512,-1.9898,6.1953,-1.1999,8.0156,0.5062,2.7564,2.6594,0.54767,0.86293,-6.2304,-14.868,-1.8617,-3.9022,-5.3597,-3.0814,-9.0393,-11.049,0.60818,4.3796,3.9962,-12.591,4.9399,4.2855,-6.003,2.662,-5.9357,5.4874,-7.9111,-1.3272,6.9153,1.5018,-0.16852,-2.6064,-6.4465,-5.6832,2.9102,-7.4296,-8.661,5.65,-2.0511,4.8042,-3.8527,-5.3569,-3.7508,-4.2068,-9.3917,-2.0518,-4.6734,0.27909,-6.0071,-7.2342,-5.6006,-8.6787,-5.9328,-3.815,-2.5771,-5.6321,-5.2046,-4.2665,1.1655,-8.0906,-8.1815,-7.4433,-7.6341,0.046464,-10.296,15.595,5.0831,20.068,13.679,19.361,10.246,8.35,-10.927,12.174,0.34083,11.121,-1.1221,5.4621,-8.1027,5.0014,18.996,3.0387,-10.311,1.3506,9.1449,-4.9098,10.117,-5.1386,15.395,-3.739,6.828,22.545,7.5601,13.176,3.9242,3.7729,1.6312,9.698,3.5228,-4.2651,-0.40187,-9.8953,1.7006,-0.34962,-5.7401,0.044986,2.033,-8.5267,-1.4868,2.2123,3.972,1.8278,-5.5539,1.7083,-5.8011,1.7355,-0.16831,-0.40273,2.0819,-4.2971,-0.46744,5.5645,-0.093154,-2.793,1.3632,-2.9952
5.1054,7.1617,1.0892,2.556,-0.16634,-5.1521,2.2206,-2.9382,4.8569,-0.21794,2.344,-0.24228,0.5671,0.37892,2.2646,0.94748,1.3075,-6.493,4.1751,3.2495,2.829,5.2265,5.3837,5.9931,5.5053,-0.65167,5.6993,0.36213,-4.9477,-0.76177,-0.024575,0.62483,6.3651,-0.30463,-0.54995,6.1905,1.9166,5.4749,10.751,2.0739,-1.6237,-0.25668,-1.1884,0.71231,1.3165,-0.15254,0.32297,-1.7071,-0.66147,1.2588,-1.169,0.88477,0.18183,-1.5464,0.33963,-0.59304,2.5151,-0.22522,1.5824,2.1798,2.2663,2.093,2.0985,7.5818,10.12,5.727,3.6501,9.0879,1.9862,10.993,2.387,14.675,3.6982,13.629,8.918,11.709,8.5742,16.206,9.7811,10.335,2.0308,10.14,10.215,6.0366,10.403,9.9573,10.498,10.524,4.0699,11.644,7.37,0.687,6.7547,7.3813,7.3277,14.952,5.5694,6.3716,15.07,10.637,7.4917,12.306,5.9244,11.782,11.465,12.315,13.933,13.362,7.3839,13.466,6.3859,13.873,12.414,13.12,11.485,15.163,12.081,9.3709,13.356,13.682,8.2538,10.299,15.72,10.81,15.576,10.854,-3.8258,-0.35331,1.9418,-2.7959,10.215,-1.4117,10.056,-1.0895,13.901,0.84568,16.019,10.097,10.822,10.295,14.875,8.2236,13.577,-0.30013,3.5769,11.205,-2.7278,4.9903,1.5606,4.6797,1.5033,-0.93293,9.4908,4.785,-4.1413,3.4052,6.077,2.3543,14.038,1.8981,2.3693,13.044,9.6339,-3.9529,4.7217,-3.1558,15.215,17.683,16.114,17.509,20.322,7.0285,16.955,3.4996,13.301,12.716,12.402,14.643,14.739,16.041,8.8959,13.272,14.501,11.668,13.795,13.523,10.418,13.143,10.36
-10.829,-11.918,-10.218,-11.314,-3.5988,-6.6255,-6.2503,-9.3281,-4.9109,-11.878,-3.1267,-5.1994,-5.9994,-9.289,-7.75,-8.2212,-6.8429,-0.59032,-9.931,-10.272,-10.962,-12.157,-12.569,-13.846,-12.164,-9.7705,-8.3687,-6.0465,-8.5377,-8.1262,-10.072,-11.753,-7.1164,-9.1913,-2.855,-7.6683,-6.7964,-10.892,-7.4895,-10.513,-12.365,-10.346,-11.866,-9.12,-6.2392,-6.9827,-8.9967,-6.7081,-9.203,-6.3637,-9.5837,-5.2201,-11.04,-12.474,-8.735,-9.233,-10.582,-12.516,-6.7828,-8.2267,-6.893,-8.2286,-6.5657,-1.2716,-0.11323,-2.8874,-1.6781,-0.32887,-6.7078,-0.87739,-6.875,0.57522,-11.836,1.6405,-3.5497,-2.7822,-8.0564,-6.1858,-8.4807,-3.897,0.30652,0.30088,-6.1843,-3.6291,-1.7727,-4.8104,-10.031,-4.3511,-2.6778,-1.3334,-3.706,-5.2327,-5.9206,-3.3762,-6.4832,-2.5577,-4.7788,-4.2697,-2.9478,-2.5687,-1.3427,2.8576,-2.8813,-15.03,-13.269,-14.642,-7.2015,-8.1084,-6.0476,-7.0325,-6.1219,-10.523,-8.9898,-10.755,-8.399,-14.792,-14.99,-10.501,-10.774,-13.829,-16.137,-3.7634,-8.5559,-2.6006,-8.8297,-2.6019,-2.665,-0.20691,-5.176,-0.15475,4.3126,1.7088,-2.125,-0.33856,-4.6509,-11.494,3.8753,2.8235,-6.4553,-1.3231,-13.353,-6.5882,1.8544,8.1441,-1.5974,-14.725,-6.6247,-4.6471,-6.8903,-17.241,-5.5493,-6.0519,-4.0913,-13.168,-6.3244,0.27621,-6.36,-2.0452,-8.7381,-0.28716,3.8765,-9.3481,-4.0481,-2.9337,8.3867,-5.9422,-15.87,-11.348,-15.184,-9.1851,-14.105,3.2117,-9.4349,0.48316,-19.582,-5.0522,-20.097,-9.3609,-21.261,-15.524,-6.2911,-19.715,-12.275,-11.192,2.1625,-19.91,-4.5616,-20.19,-4.0047
